,id,recording,site,year,month,species,songtype,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
856,168722687,MON_20200106_140000.p5.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,53.57424036281179,54.64235827664399,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/31_242.png,1578319440000,,0.2333852467613454,22308
857,168723738,MON_20191202_160000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,37.581496598639454,38.64961451247166,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/17_334.png,1575302460000,,0.2334267325601945,22308
858,168719912,MON_20200215_110000.p5.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,15.51673469387755,16.58485260770975,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/47_100.png,1581764640000,,0.2334292594574094,22308
859,168722805,MON_20191216_070000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,34.07528344671202,35.14340136054422,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/23_83.png,1576479600000,,0.2334383355472445,22308
860,168716146,MON_20191218_190000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,8.608798185941042,9.676916099773242,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/24_12.png,1576695600000,,0.2334437228065251,22308
861,168724374,MON_20191126_150000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,16.985396825396826,18.053514739229023,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/15_164.png,1574780400000,,0.2334542323618801,22308
862,168716071,MON_20200204_180000.p5.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,26.32562358276644,27.39374149659864,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/43_67.png,1580839440000,,0.2334638150580717,22308
863,168724322,MON_20191126_080000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,53.16208616780045,54.23020408163265,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/15_112.png,1574755380000,,0.2334896386380892,22308
864,168714828,MON_20191023_170000.p2.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,23.121269841269843,24.18938775510204,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/1_241.png,1571850060000,,0.2334966468265407,22308
865,168716080,MON_20200205_000000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,11.482267573696143,12.550385487528343,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/43_76.png,1580860920000,,0.2335188662232106,22308
866,168718290,MON_20191105_170000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,46.172879818594105,47.2409977324263,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/7_67.png,1572973200000,,0.2335260449344894,22308
867,168721139,MON_20191224_100000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,55.90784580498866,56.975963718820864,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/26_84.png,1577181720000,,0.2335329991873166,22308
868,168716839,MON_20200103_060000.p1.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,54.70621315192744,55.77433106575964,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/30_91.png,1578031200000,,0.2335376105564396,22308
869,168713702,MON_20191103_110000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,47.98984126984127,49.05795918367347,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/6_46.png,1572778860000,,0.233544644799875,22308
870,168722091,MON_20191125_090000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,45.05832199546485,46.126439909297055,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_339.png,1574672580000,,0.2335491643225877,22308
871,168717824,MON_20200128_130000.p2.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,41.511473922902496,42.57959183673469,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/40_103.png,1580216460000,,0.2335502532103307,22308
872,168722786,MON_20191215_210000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,51.020045351473925,52.08816326530612,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/23_64.png,1576443780000,,0.2335656812558104,22308
873,168719978,MON_20200306_080000.p2.flac,Parque Urbano El Bosque,2020,3,Agelasticus thilius,Alternative Song 2,4.696235827664399,5.764353741496599,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/55_45.png,1583481660000,,0.2335671046458569,22308
874,168724206,MON_20200319_120000.p3.flac,Parque Urbano El Bosque,2020,3,Agelasticus thilius,Alternative Song 2,39.68290249433107,40.751020408163264,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/60_61.png,1584619320000,,0.2335797736074854,22308
875,168715667,MON_20191228_080000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,48.27428571428572,49.34240362811792,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/28_9.png,1577520060000,,0.2335835982340377,22308
876,168721332,MON_20200223_100000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,40.01959183673469,41.087709750566894,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/50_87.png,1582452060000,,0.2336254437629269,22308
877,168722076,MON_20191125_070000.p5.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,14.158367346938777,15.226485260770977,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_324.png,1574665440000,,0.233635715294835,22308
878,168716216,MON_20191219_090000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,9.218321995464851,10.286439909297052,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/24_82.png,1576746060000,,0.2336436900932262,22308
879,168719041,MON_20200202_110000.p3.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,47.48480725623583,48.55292517006803,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/42_93.png,1580641320000,,0.2336446906450017,22308
880,168723556,MON_20191201_170000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,53.30721088435374,54.37532879818594,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/17_152.png,1575219780000,,0.2336563517409707,22308
881,168724913,MON_20191204_160000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,47.52544217687075,48.59356009070295,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/18_164.png,1575475200000,,0.2336614418894459,22308
882,168718918,MON_20200131_140000.p1.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,50.74140589569161,51.80952380952381,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/41_83.png,1580479200000,,0.2336618448948827,22308
883,168722722,MON_20191215_130000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,19.98657596371882,21.05469387755102,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/23_0.png,1576414800000,,0.2336685959385459,22308
884,168719213,MON_20191129_110000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,25.21687074829932,26.28498866213152,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/16_128.png,1575025380000,,0.2336836799862629,22308
885,168717010,MON_20200110_070000.p2.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,55.26349206349207,56.33160997732426,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/33_69.png,1578639660000,,0.2337269101187887,22308
886,168715044,MON_20191021_090000.p3.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,58.6768253968254,59.7449433106576,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/0_189.png,1571648520000,,0.2337278625808054,22308
887,168721805,MON_20191123_090000.p5.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,42.283537414965984,43.35165532879819,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_53.png,1574499840000,,0.2337659461509766,22308
888,168714095,MON_20191116_140000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,14.466031746031746,15.534149659863946,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/11_179.png,1573912800000,,0.2337688504462269,22308
889,168721350,MON_20200226_070000.p1.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,22.349206349206348,23.417324263038548,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/52_2.png,1582700400000,,0.2337723314475354,22308
890,168721698,MON_20200225_120000.p5.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,34.53387755102041,35.60199546485261,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/51_76.png,1582632240000,,0.2337838035387335,22308
891,168717408,MON_20200107_100000.p5.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,17.258231292517006,18.326349206349207,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/32_51.png,1578391440000,,0.2337840346301818,22308
892,168717871,MON_20191208_130000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,54.67718820861678,55.74530612244898,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/20_25.png,1575810000000,,0.2338033685145885,22308
893,168714943,MON_20191019_160000.p1.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,47.11909297052154,48.18721088435374,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/0_88.png,1571500800000,,0.2338147813536849,22308
894,168721781,MON_20191123_080000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,47.98403628117914,49.05215419501134,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_29.png,1574496000000,,0.2338204435486637,22308
895,168717310,MON_20200123_190000.p3.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,53.43492063492064,54.50303854875283,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/38_69.png,1579806120000,,0.2338648523890108,22308
896,168724409,MON_20191127_060000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,50.15510204081632,51.22321995464853,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/15_199.png,1574834400000,,0.2338698410264857,22308
897,168714218,MON_20191117_120000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,49.44689342403628,50.51501133786848,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/11_302.png,1573992180000,,0.233885413791293,22308
898,168721256,MON_20200221_090000.p4.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,19.348027210884357,20.416145124716557,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/50_11.png,1582275780000,,0.233889345515469,22308
899,168716759,MON_20200102_060000.p4.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,43.18331065759637,44.25142857142857,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/30_11.png,1577944980000,,0.2338907133360265,22308
900,168718354,MON_20191106_090000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,0.2089795918367347,1.2770975056689342,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/7_131.png,1573030800000,,0.2339028665615953,22308
901,168725100,MON_20200112_180000.p1.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,4.464036281179139,5.532154195011338,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/34_16.png,1578852000000,,0.2339029976884234,22308
902,168713737,MON_20191103_170000.p3.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,50.43954648526077,51.507664399092974,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/6_81.png,1572800520000,,0.2339214964072627,22308
903,168724810,MON_20191203_120000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,40.89034013605442,41.95845804988662,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/18_61.png,1575374580000,,0.2339215975366822,22308
904,168713680,MON_20191103_080000.p3.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,44.21659863945578,45.28471655328798,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/6_24.png,1572768120000,,0.2339340107892182,22308
905,168713645,MON_20191028_100000.p5.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,16.61968253968254,17.68780045351474,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/3_143.png,1572257040000,,0.233936742317239,22308
906,168724211,MON_20191125_130000.p3.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,25.55356009070295,26.62167800453515,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/15_1.png,1574686920000,,0.2339376593806333,22308
907,168721836,MON_20191123_110000.p5.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,38.42321995464852,39.49133786848073,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_84.png,1574507040000,,0.2339417926883376,22308
908,168713347,MON_20191024_070000.p1.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,55.55954648526077,56.62766439909297,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/2_1.png,1571900400000,,0.2339440157422525,22308
909,168715000,MON_20191020_090000.p3.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,46.79981859410431,47.867936507936506,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/0_145.png,1571562120000,,0.2339687442765944,22308
910,168722758,MON_20191215_180000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,51.3102947845805,52.378412698412696,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/23_36.png,1576432800000,,0.2339773547640611,22308
911,168721684,MON_20200225_100000.p2.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,14.21641723356009,15.28453514739229,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/51_62.png,1582624860000,,0.2339836744460295,22308
912,168722174,MON_20200304_090000.p1.flac,Parque Urbano El Bosque,2020,3,Agelasticus thilius,Alternative Song 2,44.17015873015873,45.23827664399093,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/54_60.png,1583312400000,,0.2339857337263349,22308
913,168715086,MON_20191031_130000.p3.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,9.421496598639456,10.489614512471656,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/5_16.png,1572526920000,,0.2339911675444685,22308
914,168720768,MON_20191207_150000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,22.78458049886621,23.852698412698413,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/19_319.png,1575730920000,,0.2340225519887335,22308
915,168718492,MON_20191107_080000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,52.86022675736962,53.92834467120181,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/7_269.png,1573113660000,,0.2340231829477855,22308
916,168721451,MON_20200115_090000.p1.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,18.99392290249433,20.06204081632653,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/35_70.png,1579078800000,,0.2340377376815781,22308
917,168723726,MON_20191202_150000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,58.2356462585034,59.3037641723356,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/17_322.png,1575299040000,,0.234047918986941,22308
918,168721461,MON_20200115_090000.p4.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,55.61759637188209,56.68571428571428,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/35_80.png,1579078980000,,0.2340645929021228,22308
919,168724044,MON_20191227_110000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,58.81034013605442,59.87845804988663,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/27_251.png,1577444400000,,0.2340957224180559,22308
920,168723424,MON_20191130_140000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,39.18367346938776,40.25179138321995,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/17_20.png,1575122580000,,0.234109269629552,22308
921,168723978,MON_20191226_210000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,27.17895691609977,28.24707482993197,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/27_185.png,1577394120000,,0.2341178469539122,22308
922,168721922,MON_20191123_170000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,14.32090702947846,15.389024943310655,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_170.png,1574528580000,,0.2341294892035158,22308
923,168713817,MON_20191104_170000.p5.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,30.319455782312925,31.387573696145125,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/6_161.png,1572887040000,,0.2341662667806166,22308
924,168722704,MON_20200106_190000.p5.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,1.90984126984127,2.9779591836734696,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/31_259.png,1578337440000,,0.2341748570745739,22308
925,168722664,MON_20200106_110000.p3.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,52.30294784580499,53.37106575963719,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/31_219.png,1578308520000,,0.234185604836604,22308
926,168722335,MON_20191122_130000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,45.760725623582765,46.82884353741497,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/13_154.png,1574427660000,,0.3159413819034261,22308
927,168724106,MON_20200210_010000.p1.flac,Parque Urbano El Bosque,2020,2,Agelasticus thilius,Alternative Song 2,15.307755102040815,16.375873015873015,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/45_30.png,1581296400000,,0.3508689817768423,22308
928,168718417,MON_20191106_140000.p3.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,29.895691609977323,30.963809523809523,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/7_194.png,1573048920000,,0.3515756849958659,22308
929,168716479,MON_20191118_140000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,27.811700680272107,28.879818594104307,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/12_95.png,1574085600000,,0.3516026177900002,22308
930,168716458,MON_20191118_120000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,19.202902494331067,20.271020408163267,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/12_74.png,1574078580000,,0.3516642071208137,22308
931,168717666,MON_20191109_190000.p1.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,4.539501133786848,5.607619047619048,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/8_131.png,1573326000000,,0.3519730137115064,22308
932,168724328,MON_20191126_100000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,37.773061224489794,38.841179138322,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/15_118.png,1574762460000,,0.3522854663095969,22308
933,168724638,MON_20191231_070000.p2.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,54.56108843537415,55.62920634920635,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/29_39.png,1577775660000,,0.3523749795060673,22308
934,168722344,MON_20191122_130000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,32.565986394557825,33.63410430839002,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/13_163.png,1574427780000,,0.3524756864350326,22308
935,168724267,MON_20191125_180000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,42.74213151927437,43.81024943310658,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/15_57.png,1574704860000,,0.352757562519203,22308
936,168714178,MON_20191117_070000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,45.45886621315193,46.526984126984125,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/11_262.png,1573974060000,,0.3527968717142374,22308
937,168717044,MON_20200110_100000.p1.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,3.541043083900227,4.609160997732427,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/33_103.png,1578650400000,,0.3528646794558244,22308
938,168721838,MON_20191123_120000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,40.658140589569165,41.72625850340136,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_86.png,1574510460000,,0.3532438026277202,22308
939,168722643,MON_20200106_090000.p2.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,17.513650793650793,18.581768707482997,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/31_198.png,1578301260000,,0.3537314661688164,22308
940,168721816,MON_20191123_100000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,43.56643990929705,44.63455782312925,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/14_64.png,1574503380000,,0.3539365275287363,22308
941,168714636,MON_20191021_160000.p5.flac,Parque Urbano El Bosque,2019,10,Agelasticus thilius,Alternative Song 2,33.187120181405895,34.2552380952381,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/1_49.png,1571673840000,,0.3547196429967367,22308
942,168713864,MON_20191105_070000.p5.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,12.254331065759636,13.322448979591837,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/6_208.png,1572937440000,,0.3550399598644372,22308
943,168717177,MON_20200111_060000.p1.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,58.49687074829932,59.56498866213152,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/33_236.png,1578722400000,,0.3550408928673808,22308
944,168720540,MON_20191205_190000.p4.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,25.321360544217686,26.389478458049886,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/19_91.png,1575572580000,,0.3550954689540558,22308
945,168723939,MON_20191226_140000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,34.09269841269841,35.160816326530615,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/27_146.png,1577369040000,,0.3554854540690513,22308
946,168723086,MON_20191210_130000.p3.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,8.904852607709751,9.97297052154195,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/21_3.png,1575982920000,,0.3556410168359514,22308
947,168715629,MON_20191114_160000.p4.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,18.46566893424036,19.53378684807256,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/10_262.png,1573747380000,,0.355972007035014,22308
948,168717378,MON_20200107_070000.p3.flac,Parque Urbano El Bosque,2020,1,Agelasticus thilius,Alternative Song 2,55.17061224489796,56.23873015873016,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/32_21.png,1578380520000,,0.3561545268878916,22308
949,168723498,MON_20191201_070000.p5.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,24.69442176870748,25.76253968253968,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/17_94.png,1575183840000,,0.3565900229947006,22308
950,168720573,MON_20191206_060000.p1.flac,Parque Urbano El Bosque,2019,12,Agelasticus thilius,Alternative Song 2,36.06639455782313,37.13451247165533,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/19_124.png,1575612000000,,0.3566447372734447,22308
951,168716483,MON_20191118_140000.p2.flac,Parque Urbano El Bosque,2019,11,Agelasticus thilius,Alternative Song 2,31.288888888888888,32.35700680272109,2756.25,4565.0390625,not present,https://s3.amazonaws.com/arbimon2/project_2770/detections/10608/12_99.png,1574085660000,,0.3568904321544517,22308
