,id,recording,site,x1,x2,y1,y2,validated,uri,datetime,meta,score,site_id
469,151857761,2020/01/10/165bhuozd5pj/4e834277-131f-419b-87c1-ec2405a390ec.flac,Miraflores,13.537233560090703,14.396371882086168,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_140.png,1578614640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_000000.wav""}",0.4586175930546549,21157
470,151857762,2020/01/10/165bhuozd5pj/4e834277-131f-419b-87c1-ec2405a390ec.flac,Miraflores,16.683537414965986,17.542675736961453,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_141.png,1578614640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_000000.wav""}",0.4548544712395536,21157
471,151857858,2020/01/08/165bhuozd5pj/d658d096-d461-48cc-91f0-4522969edfcd.flac,Miraflores,4.028662131519274,4.887800453514738,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_237.png,1578467040000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200108_070000.wav""}",0.3890855675879989,21157
472,151858063,2020/01/10/165bhuozd5pj/54deb842-693b-40a1-9d93-98c68d19cc19.flac,Miraflores,39.65968253968254,40.518820861678,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_442.png,1578621600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.5180743875314545,21157
473,151858064,2020/01/10/165bhuozd5pj/54deb842-693b-40a1-9d93-98c68d19cc19.flac,Miraflores,43.76380952380952,44.622947845804994,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_443.png,1578621600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.5139735442092294,21157
474,151858065,2020/01/10/165bhuozd5pj/54deb842-693b-40a1-9d93-98c68d19cc19.flac,Miraflores,9.8162358276644,10.675374149659863,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_444.png,1578621600000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.5087829864825459,21157
475,151858066,2020/01/10/165bhuozd5pj/755199db-2009-41e8-b664-187eb36f7cc1.flac,Miraflores,3.1463038548752835,4.005442176870749,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_445.png,1578621660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4895635373021692,21157
476,151858067,2020/01/10/165bhuozd5pj/755199db-2009-41e8-b664-187eb36f7cc1.flac,Miraflores,14.169977324263039,15.029115646258507,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_446.png,1578621660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4748064607303621,21157
477,151858068,2020/01/10/165bhuozd5pj/755199db-2009-41e8-b664-187eb36f7cc1.flac,Miraflores,39.77578231292517,40.63492063492063,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_447.png,1578621660000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.469702438033503,21157
478,151858069,2020/01/10/165bhuozd5pj/766673df-5260-4280-9887-d3868e232ea4.flac,Miraflores,55.814965986394554,56.67410430839003,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_448.png,1578621720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4985913188264261,21157
479,151858070,2020/01/10/165bhuozd5pj/766673df-5260-4280-9887-d3868e232ea4.flac,Miraflores,3.9415873015873015,4.800725623582767,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_449.png,1578621720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4699101749304776,21157
480,151858071,2020/01/10/165bhuozd5pj/766673df-5260-4280-9887-d3868e232ea4.flac,Miraflores,13.125079365079365,13.98421768707483,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_450.png,1578621720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4638898203223004,21157
481,151858072,2020/01/10/165bhuozd5pj/5c295c1b-c6a4-4fe5-acc8-0e265a95f558.flac,Miraflores,29.75637188208617,30.615510204081634,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_451.png,1578621780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.5057202673803907,21157
482,151858073,2020/01/10/165bhuozd5pj/5c295c1b-c6a4-4fe5-acc8-0e265a95f558.flac,Miraflores,40.205351473922896,41.06448979591837,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_452.png,1578621780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4931525239201901,21157
483,151858074,2020/01/10/165bhuozd5pj/5c295c1b-c6a4-4fe5-acc8-0e265a95f558.flac,Miraflores,35.02149659863946,35.880634920634925,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_453.png,1578621780000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4908959238235922,21157
484,151858075,2020/01/10/165bhuozd5pj/39ef6e1b-ffe2-41ac-b936-ed114ebc36b5.flac,Miraflores,4.533696145124717,5.392834467120181,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_454.png,1578621840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.493645347378117,21157
485,151858076,2020/01/10/165bhuozd5pj/39ef6e1b-ffe2-41ac-b936-ed114ebc36b5.flac,Miraflores,11.081723356009071,11.940861678004534,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_455.png,1578621840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4825897170835422,21157
486,151858077,2020/01/10/165bhuozd5pj/39ef6e1b-ffe2-41ac-b936-ed114ebc36b5.flac,Miraflores,29.982766439909295,30.84190476190476,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/5_456.png,1578621840000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200110_020000.wav""}",0.4780490796365154,21157
487,151858079,2020/01/27/165bhuozd5pj/9fb0f3c2-106b-4792-9658-7b99fa198bc1.flac,Miraflores,47.76925170068027,48.628390022675745,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_1.png,1580083200000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.4168650277435068,21157
488,151858082,2020/01/27/165bhuozd5pj/781042eb-c769-4f97-9420-4fcd647bf313.flac,Miraflores,58.00344671201814,58.862585034013605,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_4.png,1580083260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.4496997422333168,21157
489,151858083,2020/01/27/165bhuozd5pj/781042eb-c769-4f97-9420-4fcd647bf313.flac,Miraflores,30.110476190476195,30.969614512471647,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_5.png,1580083260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.4152966533458673,21157
490,151858084,2020/01/27/165bhuozd5pj/781042eb-c769-4f97-9420-4fcd647bf313.flac,Miraflores,37.21578231292517,38.07492063492064,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_6.png,1580083260000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.4150769501464863,21157
491,151858085,2020/01/27/165bhuozd5pj/094472c7-cbd0-432d-9248-efc3952d809b.flac,Miraflores,29.053968253968247,29.913106575963717,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_7.png,1580083320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.41092277734330745,21157
492,151858086,2020/01/27/165bhuozd5pj/094472c7-cbd0-432d-9248-efc3952d809b.flac,Miraflores,42.10358276643991,42.962721088435366,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_8.png,1580083320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.4100357052544112,21157
493,151858087,2020/01/27/165bhuozd5pj/094472c7-cbd0-432d-9248-efc3952d809b.flac,Miraflores,16.73578231292517,17.594920634920637,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_9.png,1580083320000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.3838616216686749,21157
494,151858088,2020/01/27/165bhuozd5pj/525770ca-0896-449b-9fcf-d3cbadc631ec.flac,Miraflores,48.21043083900228,49.06956916099772,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_10.png,1580083380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.4103982896697623,21157
495,151858089,2020/01/27/165bhuozd5pj/525770ca-0896-449b-9fcf-d3cbadc631ec.flac,Miraflores,41.952653061224495,42.81179138321996,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_11.png,1580083380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.3997014131756307,21157
496,151858090,2020/01/27/165bhuozd5pj/525770ca-0896-449b-9fcf-d3cbadc631ec.flac,Miraflores,22.064761904761905,22.923900226757368,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_12.png,1580083380000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.3987741212799306,21157
497,151858091,2020/01/27/165bhuozd5pj/b8b07214-225a-4438-806a-d25be44130c3.flac,Miraflores,38.78893424036281,39.64807256235828,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_13.png,1580083440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.42038905291096096,21157
498,151858092,2020/01/27/165bhuozd5pj/b8b07214-225a-4438-806a-d25be44130c3.flac,Miraflores,12.695510204081634,13.554648526077097,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_14.png,1580083440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.4048023848549221,21157
499,151858093,2020/01/27/165bhuozd5pj/b8b07214-225a-4438-806a-d25be44130c3.flac,Miraflores,48.442630385487526,49.301768707483,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_15.png,1580083440000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_000000.wav""}",0.3913409231441866,21157
500,151858214,2020/01/23/165bhuozd5pj/4c1156af-6758-4ecb-b0ae-54f9ad4a5d9e.flac,Miraflores,46.93333333333333,47.7924716553288,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_136.png,1579762140000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200123_060700.wav""}",0.4022743519065344,21157
501,151858238,2020/01/27/165bhuozd5pj/f4a01c06-538e-44f8-9723-ab1b7349cb34.flac,Miraflores,44.872562358276646,45.731700680272105,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_160.png,1580094000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4389412410380146,21157
502,151858239,2020/01/27/165bhuozd5pj/f4a01c06-538e-44f8-9723-ab1b7349cb34.flac,Miraflores,55.70467120181406,56.56380952380953,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_161.png,1580094000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4361639087250309,21157
503,151858240,2020/01/27/165bhuozd5pj/f4a01c06-538e-44f8-9723-ab1b7349cb34.flac,Miraflores,15.824399092970523,16.683537414965986,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_162.png,1580094000000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4348044001557532,21157
504,151858241,2020/01/27/165bhuozd5pj/2bd817bc-33fa-4569-a4a5-05148e5f1dbf.flac,Miraflores,14.01324263038549,14.872380952380952,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_163.png,1580094060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4963797096867711,21157
505,151858242,2020/01/27/165bhuozd5pj/2bd817bc-33fa-4569-a4a5-05148e5f1dbf.flac,Miraflores,21.29850340136055,22.157641723356008,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_164.png,1580094060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4906359503921898,21157
506,151858243,2020/01/27/165bhuozd5pj/2bd817bc-33fa-4569-a4a5-05148e5f1dbf.flac,Miraflores,4.156371882086168,5.0155102040816315,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_165.png,1580094060000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4708757159587885,21157
507,151858244,2020/01/27/165bhuozd5pj/2e9c4c6e-84bb-4089-9b3b-5bec3e2a44ca.flac,Miraflores,6.101043083900228,6.960181405895692,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_166.png,1580094120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4961379097616912,21157
508,151858245,2020/01/27/165bhuozd5pj/2e9c4c6e-84bb-4089-9b3b-5bec3e2a44ca.flac,Miraflores,12.95092970521542,13.810068027210884,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_167.png,1580094120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4126157862404996,21157
509,151858246,2020/01/27/165bhuozd5pj/2e9c4c6e-84bb-4089-9b3b-5bec3e2a44ca.flac,Miraflores,51.36253968253968,52.22167800453515,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_168.png,1580094120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.389339032399128,21157
510,151858247,2020/01/27/165bhuozd5pj/10c7c2d7-2465-43a6-8d05-f375dcf74441.flac,Miraflores,35.073741496598636,35.9328798185941,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_169.png,1580094180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.412241078121094,21157
511,151858248,2020/01/27/165bhuozd5pj/10c7c2d7-2465-43a6-8d05-f375dcf74441.flac,Miraflores,57.7364172335601,58.59555555555556,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_170.png,1580094180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4056503732606279,21157
512,151858249,2020/01/27/165bhuozd5pj/10c7c2d7-2465-43a6-8d05-f375dcf74441.flac,Miraflores,47.37451247165533,48.233650793650796,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_171.png,1580094180000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.3928556015813235,21157
513,151858250,2020/01/27/165bhuozd5pj/62674ae8-1eae-4d17-b215-8ff60d9bb212.flac,Miraflores,7.3375056689342415,8.196643990929704,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_172.png,1580094240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4622678071538116,21157
514,151858251,2020/01/27/165bhuozd5pj/62674ae8-1eae-4d17-b215-8ff60d9bb212.flac,Miraflores,17.77487528344671,18.634013605442174,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_173.png,1580094240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.426202394885564,21157
515,151858252,2020/01/27/165bhuozd5pj/62674ae8-1eae-4d17-b215-8ff60d9bb212.flac,Miraflores,31.886802721088443,32.745941043083896,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_174.png,1580094240000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_030000.wav""}",0.4255613006837712,21157
516,151858258,2020/01/26/165bhuozd5pj/954424a9-bb62-4d3e-b193-162582142ca5.flac,Miraflores,44.93061224489796,45.789750566893424,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_180.png,1580032980000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200126_100000.wav""}",0.20233676009565965,21157
517,151858260,2020/01/27/165bhuozd5pj/7842e7ef-1b6c-4ce1-aa62-b6dd4923fa08.flac,Miraflores,51.61795918367347,52.47709750566894,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_182.png,1580097720000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_040000.wav""}",0.2026383694954088,21157
518,151858293,2020/01/23/165bhuozd5pj/8a3d9ed7-f0bb-43d4-b7a9-a4f07412e464.flac,Miraflores,26.441723356009067,27.30086167800453,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_215.png,1579806120000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200123_190000.wav""}",0.2075194593492865,21157
519,151858484,2020/01/27/165bhuozd5pj/2aa85f04-69ad-406b-be6b-17f896ec51f6.flac,Miraflores,38.99791383219954,39.85705215419501,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_406.png,1580090400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4228699680211425,21157
520,151858485,2020/01/27/165bhuozd5pj/2aa85f04-69ad-406b-be6b-17f896ec51f6.flac,Miraflores,54.35210884353742,55.21124716553288,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_407.png,1580090400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4210980892412837,21157
521,151858486,2020/01/27/165bhuozd5pj/2aa85f04-69ad-406b-be6b-17f896ec51f6.flac,Miraflores,45.37179138321996,46.230929705215424,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_408.png,1580090400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.41342769332826296,21157
522,151858493,2020/01/27/165bhuozd5pj/f7140bbf-6911-4364-be29-2d9e83be2fb5.flac,Miraflores,50.60208616780046,51.461224489795924,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_415.png,1580090460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4628845780296003,21157
523,151858494,2020/01/27/165bhuozd5pj/f7140bbf-6911-4364-be29-2d9e83be2fb5.flac,Miraflores,57.6841723356009,58.54331065759637,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_416.png,1580090460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4611497989208932,21157
524,151858495,2020/01/27/165bhuozd5pj/f7140bbf-6911-4364-be29-2d9e83be2fb5.flac,Miraflores,13.421133786848072,14.280272108843533,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_417.png,1580090460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4022847887788609,21157
525,151858499,2020/01/27/165bhuozd5pj/05eabad7-fc04-474a-a243-3b9deea6f513.flac,Miraflores,2.0027210884353743,2.861859410430839,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_421.png,1580090520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4391296868903333,21157
526,151858500,2020/01/27/165bhuozd5pj/05eabad7-fc04-474a-a243-3b9deea6f513.flac,Miraflores,19.84725623582766,20.706394557823128,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_422.png,1580090520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4292121306426756,21157
527,151858501,2020/01/27/165bhuozd5pj/05eabad7-fc04-474a-a243-3b9deea6f513.flac,Miraflores,6.263582766439908,7.122721088435375,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_423.png,1580090520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4223748322794246,21157
528,151858505,2020/01/27/165bhuozd5pj/521662f2-59ce-47dc-bb2c-a3a54768f8c4.flac,Miraflores,21.908027210884352,22.76716553287982,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_427.png,1580090580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.434776694311056,21157
529,151858506,2020/01/27/165bhuozd5pj/521662f2-59ce-47dc-bb2c-a3a54768f8c4.flac,Miraflores,3.9880272108843537,4.847165532879818,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_428.png,1580090580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4271942745187065,21157
530,151858507,2020/01/27/165bhuozd5pj/521662f2-59ce-47dc-bb2c-a3a54768f8c4.flac,Miraflores,48.442630385487526,49.301768707483,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_429.png,1580090580000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4255655068057343,21157
531,151858511,2020/01/27/165bhuozd5pj/8fe96002-76bd-49b7-b571-f32804d85776.flac,Miraflores,1.9736961451247168,2.8328344671201813,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_433.png,1580090640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4527467537687275,21157
532,151858512,2020/01/27/165bhuozd5pj/8fe96002-76bd-49b7-b571-f32804d85776.flac,Miraflores,54.53786848072561,55.39700680272109,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_434.png,1580090640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4521809907851646,21157
533,151858513,2020/01/27/165bhuozd5pj/8fe96002-76bd-49b7-b571-f32804d85776.flac,Miraflores,9.177687074829931,10.036825396825398,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_435.png,1580090640000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200127_020000.wav""}",0.4484100472528618,21157
534,151858514,2020/01/25/165bhuozd5pj/549424fa-2669-424e-9ca2-2b6d99eb12dc.flac,Miraflores,32.71111111111111,33.57024943310657,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/16_436.png,1579983540000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200125_200700.wav""}",0.3785972469440505,21157
535,151858606,2020/01/11/165bhuozd5pj/dd586f70-22ac-42e6-9a5c-4db482ac0827.flac,Miraflores,33.158095238095235,34.0172335600907,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_37.png,1578704400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4645983158991554,21157
536,151858607,2020/01/11/165bhuozd5pj/dd586f70-22ac-42e6-9a5c-4db482ac0827.flac,Miraflores,7.5929251700680265,8.452063492063493,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_38.png,1578704400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.464227852338641,21157
537,151858608,2020/01/11/165bhuozd5pj/dd586f70-22ac-42e6-9a5c-4db482ac0827.flac,Miraflores,58.22403628117914,59.08317460317461,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_39.png,1578704400000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4627150533990094,21157
538,151858609,2020/01/11/165bhuozd5pj/fe41552d-7e88-448d-a294-addc1fb1ca41.flac,Miraflores,24.23582766439909,25.09496598639456,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_40.png,1578704460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4829725829406806,21157
539,151858610,2020/01/11/165bhuozd5pj/fe41552d-7e88-448d-a294-addc1fb1ca41.flac,Miraflores,55.27510204081633,56.13424036281179,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_41.png,1578704460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4742843746596088,21157
540,151858611,2020/01/11/165bhuozd5pj/fe41552d-7e88-448d-a294-addc1fb1ca41.flac,Miraflores,15.55156462585034,16.410702947845806,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_42.png,1578704460000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4675497219752323,21157
541,151858612,2020/01/11/165bhuozd5pj/31d6ff8f-ad27-4faf-98aa-b807a45dee54.flac,Miraflores,3.2682086167800453,4.12734693877551,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_43.png,1578704520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4611787905158354,21157
542,151858613,2020/01/11/165bhuozd5pj/31d6ff8f-ad27-4faf-98aa-b807a45dee54.flac,Miraflores,48.198820861678,49.05795918367347,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_44.png,1578704520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4512455447502165,21157
543,151858614,2020/01/11/165bhuozd5pj/31d6ff8f-ad27-4faf-98aa-b807a45dee54.flac,Miraflores,50.71818594104308,51.57732426303855,1205.859375,6804.4921875,present,https://s3.amazonaws.com/arbimon2/project_2528/detections/9756/6_45.png,1578704520000,"{""encoder"":""Lavf58.24.101"",""filename"":""MON_20200111_010000.wav""}",0.4503517285017365,21157
